video_name,text,Neutral,Anger,Disgust,Fear,Happiness,Sadness,Surprise,Other
005047920___Angry_0000.avi,"The man in the red jacket appears to be in a state of distress or frustration, as indicated by his furrowed brows, clenched teeth, and the intensity of his facial expression. His eyes are tightly shut, suggesting he might be gritting his teeth or trying to suppress an outburst. His body language, with arms slightly raised and hands clenched, further emphasizes his emotional turmoil. The background, though blurred, shows a dimly lit room with some lights, possibly indicating a nighttime setting, which could contribute to his discomfort or anger. Overall, the scene suggests a moment of intense emotional struggle.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005110000___Angry_0000.avi,"The individual appears to be in a tense situation, with their eyes wide open and eyebrows furrowed, indicating a high level of alertness or concern. Their mouth is slightly agape, suggesting they might be about to speak or react to something unexpected. The person's body is slightly leaned forward, adding to the sense of urgency or intensity in the scene. The overall demeanor suggests a mix of fear and surprise, possibly due to an unforeseen event or revelation.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005138840___Angry_0000.avi,"The individual appears to be in a dimly lit room, possibly a living area, with a window in the background that lets in some light. The person has a neutral expression initially, but their eyebrows are slightly furrowed, suggesting a hint of concern or contemplation. As they move their hand to their shoulder, their expression shifts to one of surprise or shock, with wide eyes and an open mouth, indicating a sudden realization or reaction to something unexpected. The overall mood seems to transition from neutral to surprised.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005221760___Angry_0000.avi,"The individual, dressed in a military uniform adorned with red epaulettes and insignia, stands in a dimly lit room, their face illuminated by a harsh light source. Their expression is tense and intense, with furrowed brows and a slightly open mouth, suggesting a state of anger or frustration. The person's eyes are wide, conveying a sense of urgency or alarm. Their head is slightly tilted forward, and their shoulders are tense, indicating a strong emotional reaction. The overall atmosphere is charged with tension, reflecting a mix of anger and possibly fear.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005234720___Angry_0000.avi,"The individual, dressed in a military uniform adorned with gold insignia, stands in a dimly lit environment, possibly a corridor or a room with vertical lines in the background. Their expression is intense and focused, with wide eyes and a slightly open mouth, suggesting surprise or shock. The lighting casts shadows across their face, adding to the dramatic effect. There is a sense of urgency or concern in their demeanor, indicating that they might be reacting to something unexpected or alarming.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005419880___Angry_0000.avi,"The scene opens with a group of men standing in a dimly lit area, their postures tense and alert. One man, dressed in a dark sweater, stands out prominently, his face illuminated by a harsh light source. His expression is intense, with furrowed brows and a slightly open mouth, suggesting he is either speaking or reacting to something. The background is dark, with faint lights and shadows adding to the dramatic atmosphere. The overall mood is one of tension and anticipation.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005436800___Angry_0000.avi,"The individual is seated outdoors at night, illuminated by streetlights and neon signs. Their skin appears pale, and they wear a dark tank top. The person's facial expression is neutral, with slightly furrowed brows and a calm gaze directed forward. There are no significant changes in their posture or gestures throughout the sequence, indicating a steady, composed demeanor. The overall scene suggests a neutral emotional state.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005445120___Angry_0000.avi,"The woman in the video appears to be in a state of surprise or shock, as indicated by her wide eyes and slightly open mouth. Her eyebrows are raised, and she seems to be looking off to the side, possibly reacting to something unexpected. Her body posture is tense, suggesting a heightened emotional state. The man in the background appears to be observing her, adding to the tension in the scene. The overall atmosphere suggests a moment of surprise or shock, with the woman's facial expression and body language indicating a strong emotional reaction.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005718367___Angry_0000.avi,"The man, wearing glasses and a white shirt, appears to be in a conversation with someone off-camera. His facial expression shifts from neutral to slightly concerned, with his eyebrows raised and mouth slightly open, indicating he might be listening intently or responding to something. His body posture remains relatively still, suggesting he is engaged in the conversation. The background shows a kitchen setting with various items, but the focus remains on the man's face and upper body. There are no clear indicators of mixed emotions; the overall tone suggests a neutral or slightly concerned interaction.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005718367___Angry_0001.avi,"The man, wearing glasses and a white shirt, appears to be in a conversation with someone off-camera. His facial expression is tense, with furrowed brows and slightly open mouth, suggesting he is either speaking emphatically or reacting to something said. His eyes are focused on the other person, indicating engagement in the dialogue. The background is blurred but seems to be an indoor setting, possibly a kitchen or office, with neutral colors and minimal details. The overall atmosphere suggests a serious or intense interaction.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005737640___Angry_0000.avi,"The individual stands in a high-tech, industrial setting, surrounded by complex machinery and glowing blue lights. Their facial expression shifts from neutral to one of surprise, with wide eyes and slightly raised eyebrows. The person's mouth opens, suggesting they might be shouting or reacting to something unexpected. Their body remains relatively still, indicating a moment of shock or realization. The environment adds to the tension, emphasizing the suddenness of the reaction.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005737640___Angry_0001.avi,"The individual stands in a dimly lit, high-tech environment filled with machinery and equipment. Their expression is neutral, with a slight hint of determination in their gaze. The person's body posture is upright, suggesting confidence and readiness. There are no significant changes in their facial expressions or body language throughout the sequence, indicating a steady, composed demeanor.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005846280___Angry_0000.avi,"The scene is dimly lit, creating a tense atmosphere. A man stands inside a vehicle, his expression shifting from neutral to slightly concerned. His eyebrows are slightly furrowed, and his mouth is set in a neutral line, indicating a mix of neutral and slight concern. He appears to be listening intently, possibly to someone outside the frame. The overall mood suggests a sense of anticipation or mild worry.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005924840___Angry_0000.avi,"The man in the foreground appears to be engaged in a serious conversation, his facial expression conveying a mix of concern and intensity. His eyebrows are slightly furrowed, and his mouth is set in a firm line, suggesting he is either explaining something important or expressing frustration. The other individual, partially visible, seems to be listening attentively, indicating a focused interaction. The setting, likely an office or study area, with papers pinned to a board in the background, adds to the professional atmosphere, possibly hinting at a work-related discussion.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
