video_name,text,Neutral,Anger,Disgust,Fear,Happiness,Sadness,Surprise,Other
005044400___Angry_0000.avi,"The man in the video appears to be experiencing a range of emotions, starting with surprise or shock, as indicated by his wide eyes and slightly open mouth. His eyebrows are raised, and his mouth is slightly agape, suggesting he might have just seen something unexpected. As the sequence progresses, his expression shifts to one of anger or frustration, with furrowed brows and clenched teeth. His mouth is open wider, and his eyes are more focused, indicating a heightened emotional state. His head tilts slightly upwards, and his shoulders are tense, further emphasizing his intense reaction. The dimly lit room with blurred lights in the background adds to the atmosphere of tension and urgency in his expression.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005047920___Angry_0000.avi,"The man in the video appears to be experiencing intense anger or frustration. His eyebrows are furrowed, his mouth is open wide, and his eyes are tightly shut, suggesting he is shouting or yelling. His body is slightly leaned forward, indicating a sense of urgency or intensity. The dim lighting and blurred background add to the tense atmosphere, emphasizing his emotional state. There are no signs of other people or objects that might indicate a different context, so the focus remains solely on his facial expressions and body language.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005110000___Angry_0000.avi,"The scene depicts a tense interaction between two individuals. One person, dressed in dark clothing, appears to be in a state of anger or frustration, as indicated by their furrowed brows and clenched jaw. Their eyes are focused intently on the other person, suggesting a confrontation or intense conversation. The dim lighting adds to the atmosphere of tension and seriousness. The second individual, whose face is not fully visible, seems to be responding to the first person, possibly in a defensive or confrontational manner. The overall emotional tone of the scene is one of conflict and intensity.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005138840___Angry_0000.avi,"The individual appears to be in a tense or concerned state, with furrowed brows and a slightly open mouth, suggesting they might be in the middle of speaking or reacting to something. Their hand is placed on their shoulder, adding to the impression of discomfort or distress. The dim lighting and indoor setting contribute to a somber atmosphere, which could amplify the emotional intensity of the scene.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005221760___Angry_0000.avi,"The individual in the uniform appears to be in a state of intense anger or frustration. Their eyes are wide open, and their mouth is open as if shouting or yelling. The person's eyebrows are furrowed, and their face is contorted, indicating a strong emotional reaction. The overall body posture and head movements suggest a sense of urgency or determination. The dim lighting adds to the tense atmosphere, emphasizing the intensity of the situation.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005234720___Angry_0000.avi,"The individual in the military uniform appears to be experiencing intense fear or shock. Their eyes are wide open, and their mouth is slightly agape, suggesting they are reacting to something alarming or unexpected. The dark lighting and the serious expression on their face further emphasize the intensity of their emotional state. There is a sense of urgency and tension in their posture and body language, indicating that they are likely in a high-stress situation.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005419880___Angry_0000.avi,"The scene opens with a group of men standing in a dark, industrial setting, illuminated by harsh, focused lighting. One man, wearing a red jacket, stands out prominently, his arms crossed, exuding a sense of authority and confidence. As the camera shifts focus to another individual, a man in a dark sweater, he appears to be speaking or shouting, his mouth open wide and eyes wide open, conveying a strong sense of urgency or anger. His body language suggests he is in the middle of a heated conversation or argument. The surrounding environment, with its stark lighting and industrial backdrop, amplifies the intensity of his emotional state.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005436800___Angry_0000.avi,"The person is sitting outdoors at night, illuminated by streetlights and neon signs. They appear to be in a state of distress or contemplation, with their shoulders slumped and eyes looking downwards. Their facial expression is somber, with furrowed brows and a slightly open mouth, suggesting they might be in deep thought or experiencing sadness. There are no significant changes in their body posture or gestures throughout the clip, maintaining a consistent, somber demeanor. The overall atmosphere is dark and quiet, which could amplify the feeling of sadness or melancholy.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005445120___Angry_0000.avi,"The woman in the video appears to be in a state of distress or anger. Her facial expression is intense, with furrowed brows and a slightly open mouth, suggesting she might be shouting or expressing strong emotions. Her eyes are wide, adding to the intensity of her expression. She is holding something small and yellow in her hand, which could be a weapon or a tool, further indicating a tense or aggressive situation. Her body posture is tense, with her arms raised slightly, and her head is tilted back, emphasizing her emotional state. The overall scene suggests a moment of high tension or conflict.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
005718367___Angry_0000.avi,"The man, wearing glasses and a white shirt, appears to be in a conversation with someone off-camera. His facial expression is one of surprise or shock, with his mouth open wide and eyes wide open. He seems to be reacting to something unexpected. His body posture is slightly leaned forward, indicating engagement in the conversation. The background shows a kitchen setting with a refrigerator and cabinets, suggesting a domestic environment. The overall mood seems to be one of surprise or shock, possibly due to an unexpected event or revelation.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
